gene_id	DRR357080	DRR357081	DRR357082	DRR357083	DRR357084
ENSG00000106636	1515.9909975283606	1623.9763058829542	1463.6304211516901	1533.8296618158781	1925.5362922547367
ENSG00000106638	562.2476366908096	486.0098149808103	555.6398187858885	609.6044274764279	622.9604575668591
ENSG00000106648	0	2.2423488169795833	0	0	2.271895928154153
ENSG00000106665	1389.174873109345	1477.3957641144866	1455.1024223253212	1586.0425031686405	2025.9467900572795
ENSG00000106682	4146.322543615106	4364.5255049158195	3818.3964757308963	4365.277565762277	5106.887593389481
ENSG00000106683	753.8587177528924	750.9081382569608	863.2617569647994	950.5062656600076	1187.837707217821
ENSG00000106686	43.96606547791424	44.357141353167876	14.257901817725156	15.490195273669334	28.328510515731615
ENSG00000106688	0	0.34295300425042796	0.341624335474527	0.6850316585712781	1.0538472998558637
ENSG00000106689	3.5188981886787207	2.0233380975625956	6.254746010942238	1.0976587504349922	2.0640824867495473
ENSG00000106692	183.77547296929	204.57761310865203	182.70565513582287	187.22351026196299	252.4658924594063
ENSG00000106701	2.1174361488834115	7.222918730056331	7.167394970217862	10.711924933009914	3.789142772666468
ENSG00000106714	105.15022978597413	102.93602456545503	87.4755803474952	72.43339948959954	104.05855155440082
ENSG00000106723	1825.0061261526594	1098.1857143046625	1300.5479868851057	983.4153209844457	1205.4674842148584
ENSG00000106733	1417.1316824429034	1368.3742886686985	968.6570242600266	1046.315080050366	1454.3850363679633
ENSG00000106771	744.677516073803	774.8297185636917	666.9186549451919	717.6081753762611	926.4915922329819
ENSG00000106772	0	0.16478431692120635	0	0	0
ENSG00000106780	618.8717449706544	633.0719930866436	845.9859302111889	879.1690544103474	1144.6261964709336
ENSG00000106785	560.9150075410039	593.4304551903447	425.4078781593479	595.4697666797516	621.5761648556557
ENSG00000106789	644.1414224467553	644.168458628549	527.9521977556838	593.5038996030588	779.6262732410668
ENSG00000106799	325.76073171120225	326.193133178971	254.19705255731483	244.36126901854632	321.95124220688115
ENSG00000106803	5832.379649128701	6134.252844244345	5700.579421982882	5816.900606731515	7150.991393980968
ENSG00000106804	223.1521898983781	231.33863959777472	193.36288289748126	223.47360698531853	270.1361096714917
ENSG00000106809	0	0	0	0	0
ENSG00000106819	0	0	0	0	3.499474631353494
ENSG00000106823	2.4563953560197946	7.023359116023843	5.214881059679857	7.237220132124996	9.484717414209257
ENSG00000106829	674.4053644108449	698.357545708062	303.6969433114237	384.12807027539077	471.4981906344837
ENSG00000106852	8.86226001633488	18.39939694271736	5.49797662592331	3.470843383450053	14.430187058567839
ENSG00000106853	1815.4218676051644	1912.3268441181344	6787.412789045271	7633.171611883532	9437.004784329894
ENSG00000106868	167.21672714986036	154.60854768081737	81.0881163758964	98.33289546526792	141.1052516737672
ENSG00000106927	0	0	4.625324234584068	7.767919751962133	2.9609934379796523
ENSG00000106948	363.8752996825709	337.97143203022125	194.91833622145302	263.3507005323984	329.7537652582539
ENSG00000106952	0	0	0	0	0
ENSG00000106976	1243.026129637963	1015.2744850474118	1183.6855165536767	1064.748310014326	2452.665412709771
ENSG00000106991	1.4083029037745032	2.6594699042358965	1.6763093493607548	1.3125218028354508	0.9456202229465949
ENSG00000106992	4764.366117617597	5311.762601822848	5627.534185180071	6603.8532554139165	7253.556233445671
ENSG00000106993	110.11895787147385	120.84158557863277	83.57212689929017	95.54843938439286	111.84483675140909
ENSG00000107014	18.77289650961412	4.831834410978905	7.1953213461434515	14.276094484370889	22.00071569545842
ENSG00000107018	7.527016011288883	4.544894243172216	2.2564136897193134	2.2400722684970344	6.9034817582301296
ENSG00000107020	227.17663914118472	275.9212686714359	272.18770290224387	340.57844902137305	312.80098766195914
ENSG00000107021	1049.0185018663894	1128.2510141803648	854.9865116243433	1047.8898421220877	1392.9544903911653
ENSG00000107036	127.43891312279081	103.43315116389462	77.52439009584288	98.49903139055388	117.17904887469213
ENSG00000107077	112.48731073486795	115.69268412102473	95.88555535363979	100.57273744258738	138.25945847044738
ENSG00000107099	219.56546919360463	185.75796346128985	71.02790433682225	41.964210682119685	90.76429580659749
ENSG00000107104	392.2813199499786	348.29575980081864	216.5520180235684	253.70511398194262	405.48714297509275
ENSG00000107105	130.57400357153318	149.20990543426728	72.2221542493658	87.20783543742294	105.47953046819788
ENSG00000107130	966.9396242061554	906.8843176399464	869.7743710909812	1010.704717721932	1235.9292611018502
ENSG00000107140	342.1795049948457	334.3703990394933	332.4817689524534	360.8369587948628	501.2070665909722
ENSG00000107147	0	0.5379236901248984	0	0.36350696262410126	0
ENSG00000107159	73.47711218767107	84.63987504217813	46.268382148449106	52.46213558890254	118.45141040182953
ENSG00000107164	2302.219674568507	2444.193479699552	1724.2041878001546	2132.9658936363767	2892.917964595177
ENSG00000107165	0	0	0	0	0
ENSG00000107175	684.4866145408545	739.3667964475122	593.6510275618368	652.61578984383	891.5747763073808
ENSG00000107185	252.33345553004682	231.70696234423497	210.66402248475134	227.38730026033176	293.42578119879187
ENSG00000107186	2.7725529053924163	3.9544057577539897	2.126413390155186	3.9941417415917697	4.493167675986734
ENSG00000107187	0.5618834801239723	0.5531413052360503	1.1015841163113538	0	0.5658513239149807
ENSG00000107201	126.399080625203	114.51227523313216	67.62324032794267	65.88639358443302	97.25123211509062
ENSG00000107223	13107.92421984921	13575.130876182964	11095.90656186808	12811.10290468012	14736.341479060038
ENSG00000107242	2.1788438380475954	1.65024711955802	0.4873829412749665	0	0
ENSG00000107249	0	0.24568451873970681	0.30089472620139585	5.000109661062608	1.2263586090373229
ENSG00000107262	2283.2590893736624	2159.892103592748	1360.4609547403575	1475.9913675569421	1725.5233102617783
ENSG00000107263	1211.3970231901858	1089.8589222036999	1327.5085391994526	1256.7571361397625	1582.5916971355532
ENSG00000107281	5230.6138338884	5291.031505275045	4413.9769634283675	5217.451181568881	6255.1381726738255
ENSG00000107282	3.700247959033789	3.987408108427505	1.6274100776897051	9.826920699039507	1.9991834826581345
ENSG00000107290	493.4229929142347	502.2519772227133	389.3832905411342	427.56004514937456	582.6815918286744
ENSG00000107295	2.028434685591933	2.4954644249130227	0.49702076885018126	1.9916852703865628	17.652316777570526
ENSG00000107317	16.39475770431578	5.2532767907162885	8.227639303643393	0	20.457366061949113
ENSG00000107331	1091.5008922925695	821.9213075062872	836.6675170684474	881.4766016416017	1241.2873087832418
ENSG00000107338	224.2263971306814	203.83330353641065	169.8161061708795	200.2149672390659	258.111614789492
ENSG00000107341	474.7885971760572	464.5653878134749	442.7444723737718	526.2534609445947	663.8646285112227
ENSG00000107362	480.23076861447635	483.0324338759388	337.61322491000215	344.22757737433034	473.0266156537559
ENSG00000107371	557.33536163328	514.9152841789943	676.6548516697893	763.9078539428212	718.6275238687972
ENSG00000107372	2591.178915476645	2684.358353900693	3067.939409165033	3072.928114259166	3968.7678700417837
ENSG00000107404	1358.9141070577996	1332.5030123468875	1252.8168124191584	1449.621051421682	1720.309728399388
ENSG00000107438	26556.43162260279	27299.84009162027	14651.446867155533	16303.446559757187	20960.79928622308
ENSG00000107443	38.54259577490724	30.06060569323358	34.439929544204965	37.33247555389969	35.95512995376774
ENSG00000107447	0	0	0	0	0
ENSG00000107485	1094.554245335961	1149.57170004624	703.1541168979487	797.6158119952453	1192.8318666790915
ENSG00000107518	0.824417837643618	0	0.20086103153335022	0	0
ENSG00000107521	1203.4364833474147	1268.9365682180135	816.5550223495782	926.3837044677177	1272.4130575518557
ENSG00000107537	168.72177403022297	176.85037576931416	145.71102132728714	165.77080976490709	215.3237185122513
ENSG00000107551	3.5212091169120483	2.3080991068598586	1.4371150456741526	2.3060282423904916	3.547416827924843
ENSG00000107554	304.65403265181436	274.79413595697315	233.69520250862843	276.2028768497803	358.5336465117896
ENSG00000107560	43.661748505118936	57.57037940991173	60.767044312716656	42.284056060113386	60.26300757925242
ENSG00000107562	9.437756025672376	5.262222183505285	5.69362577520245	9.181710557029152	2.1558980465136672
ENSG00000107566	740.6558554371326	785.410511632596	725.4641466817608	843.1002252303773	942.4260219889456
ENSG00000107581	2322.5469866152666	2359.837751323805	1684.2143671760768	1904.1370775614766	2322.8159159974566
ENSG00000107593	0	0	3.7649794406885437	0	0
ENSG00000107611	1.6741061273761522	2.562174708165776	0.20274548921978322	0	0.41720550122385
ENSG00000107614	44.460048980661874	65.25178356975584	43.00171462896525	23.981902369216066	44.75248133574362
ENSG00000107625	526.747765778474	530.8131288049435	459.1646607920693	572.744238929267	675.9047066915515
ENSG00000107643	565.0473087081749	588.5527896908119	381.37931214535126	419.6747384920719	543.1092412087739
ENSG00000107651	583.9550653089921	587.1213152757852	415.969950123663	582.2489077568396	709.3217795380899
ENSG00000107669	335.8840510921556	296.1977014357949	220.89301582749593	248.93001373496094	333.0710504336166
ENSG00000107672	834.3051505450181	878.9623682564155	678.8998199186371	883.112238692553	1057.0183218036923
ENSG00000107679	854.0220418726262	913.363849766596	682.1443266822092	744.1312168386307	901.9019701300929
ENSG00000107719	1.3866886241754104	1.7904167303791272	1.0211140870689435	0.4281909777194645	1.8587592603088798
ENSG00000107731	1835.8065526411367	1826.2350616119104	909.8867262385086	967.5513521840595	1372.974322888712
ENSG00000107736	24.802285607642627	19.711081282044947	22.7299479320605	12.502451293077888	39.12388402725433
ENSG00000107738	3088.3807795507014	3169.503011210969	1587.0973856768503	1741.0350250392025	2274.3886444500854
ENSG00000107742	15.061574169359387	19.201427769360077	16.95832822463097	20.692437036745407	7.772755770172959
ENSG00000107745	999.6082896873761	987.3818776100728	652.3202262714935	760.2346872448235	943.4726432185938
ENSG00000107758	321.0731390189685	316.2184053474517	220.75196243077576	238.99099008200196	333.13581624872967
ENSG00000107771	412.2286456281806	386.7422424377988	302.2710113111426	316.42464021581475	356.39884859028285
ENSG00000107779	274.97936447700977	291.928377997598	269.98218560533746	274.8369111089795	347.2640063785069
ENSG00000107789	336.1669861402701	356.39492401320484	314.84687689406366	350.71753116585705	422.70327608974156
ENSG00000107796	71.37806637984805	67.94833090397009	43.4584389493322	52.33786937229532	74.41620824972209
ENSG00000107798	2030.0040769768484	2158.312478134398	1200.3003774269723	1345.5282073397948	1662.6872658369746
ENSG00000107807	1.2880804127443566	33.0644990047918	0	0	5.198332074993623
ENSG00000107815	168.64676568924176	167.31797956174856	199.0206188022361	233.51662808938903	240.38164832902254
ENSG00000107816	1812.7078566830044	1694.037014182512	1407.4792465063165	1595.2005516651045	1977.7865329211202
ENSG00000107819	1586.903831451135	1510.4978430251267	995.6392554389062	1096.7632395535827	1633.5637849450554
ENSG00000107821	325.07959142402495	379.0922853335803	302.8315380333001	373.5808136617179	471.85760424959125
ENSG00000107829	688.4641997083148	749.7246489067747	665.3335217770968	720.6259999533393	1013.0484349884906
ENSG00000107831	1.3762855740613567	3.8376991254469925	0	0	0
ENSG00000107833	1167.9610226799718	1168.5007594480205	1279.0815377396186	1531.8797233458092	1540.3227438695474
ENSG00000107854	425.8779947708756	368.18681351443075	324.14796360520927	322.47164006852705	398.32100051295146
ENSG00000107859	1.0151120205980315	1.0014106072059785	2.9890801757850154	3.982451760275082	0
ENSG00000107862	1538.1032535597324	1676.874212688349	1065.2491237197937	1358.8060873238387	1648.7387547221738
ENSG00000107863	1103.7668622072374	1034.4296982597912	890.5252719316187	934.1943724371766	1327.7783942998594
ENSG00000107864	58.599898450476864	58.275379501468485	35.131112271402294	35.480948170845295	54.30011002888556
ENSG00000107872	423.9236466370143	474.79711882939466	494.64234126296157	504.5296117014116	509.6188793347814
ENSG00000107874	1556.5084376922312	1661.317985276659	1248.8628249338012	1459.138624729114	1715.5367978567888
ENSG00000107882	218.77808043059133	228.0319596162393	142.5927627023156	150.7057875538872	211.11964645047647
ENSG00000107890	141.3675799006777	144.7302748727645	122.8324464430745	140.863577700982	185.10357863375242
ENSG00000107897	303.2475475061139	299.555833253857	256.21913635742544	269.783157945781	373.76806347316057
ENSG00000107902	741.9482969200288	852.2008472252525	619.2397304995259	620.656541172947	811.4094760284536
ENSG00000107929	834.4215825973373	779.1445767090175	742.327427350566	791.3336872757733	1053.9681419838014
ENSG00000107937	722.7196956909735	712.7683156130798	747.8009574644096	896.8562715457955	1092.0669301328535
ENSG00000107938	189.49002151207299	222.90753086161251	134.00964000042475	157.6661038650567	213.2952494345954
ENSG00000107949	1160.4656366919883	1201.6430549405206	1365.1898356412842	1512.904574482564	1726.9541833332444
ENSG00000107951	214.85874614686716	243.01187603385023	271.83255270460404	247.53750705124435	312.2813943044056
ENSG00000107954	0	1.0923508058268874	3.0477318127401474	1.0914858382446206	1.1193571848056176
ENSG00000107957	438.93218306688675	438.3077178493213	481.1377956181652	436.8248383951589	658.762411507767
